model,obj1,obj2,condition,train_acc,acc
vonenet_ff_stylized-ecoset,chair,truck,IC,1.0,0.4
vonenet_ff_stylized-ecoset,chair,umbrella,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,flower,airplane,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,flower,apple,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,flower,bike,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,flower,chair,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,flower,fork,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,flower,guitar,IC,1.0,0.5
vonenet_ff_stylized-ecoset,flower,key,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,flower,kite,IC,1.0,0.6
vonenet_ff_stylized-ecoset,flower,lamp,IC,1.0,0.4
vonenet_ff_stylized-ecoset,flower,leaf,IC,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,flower,spoon,IC,1.0,0.4
vonenet_ff_stylized-ecoset,flower,tree,IC,0.9986666666666667,0.4
vonenet_ff_stylized-ecoset,flower,truck,IC,1.0,0.23333333333333334
vonenet_ff_stylized-ecoset,flower,umbrella,IC,1.0,0.6
vonenet_ff_stylized-ecoset,fork,airplane,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,fork,apple,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,fork,bike,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,fork,chair,IC,1.0,0.7
vonenet_ff_stylized-ecoset,fork,flower,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,fork,guitar,IC,1.0,0.5
vonenet_ff_stylized-ecoset,fork,key,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,fork,kite,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,fork,lamp,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,fork,leaf,IC,1.0,0.6
vonenet_ff_stylized-ecoset,fork,spoon,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,fork,tree,IC,1.0,0.8333333333333334
vonenet_ff_stylized-ecoset,fork,truck,IC,1.0,0.6
vonenet_ff_stylized-ecoset,fork,umbrella,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,guitar,airplane,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,guitar,apple,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,guitar,bike,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,guitar,chair,IC,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,guitar,flower,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,guitar,fork,IC,1.0,0.5
vonenet_ff_stylized-ecoset,guitar,key,IC,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,guitar,kite,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,guitar,lamp,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,guitar,leaf,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,guitar,spoon,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,guitar,tree,IC,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,guitar,truck,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,guitar,umbrella,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,key,airplane,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,key,apple,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,key,bike,IC,1.0,0.6
vonenet_ff_stylized-ecoset,key,chair,IC,0.998,0.7333333333333333
vonenet_ff_stylized-ecoset,key,flower,IC,1.0,0.5
vonenet_ff_stylized-ecoset,key,fork,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,key,guitar,IC,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,key,kite,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,key,lamp,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,key,leaf,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,key,spoon,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,key,tree,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,key,truck,IC,1.0,0.5
vonenet_ff_stylized-ecoset,key,umbrella,IC,1.0,0.3333333333333333
vonenet_ff_stylized-ecoset,kite,airplane,IC,1.0,0.5
vonenet_ff_stylized-ecoset,kite,apple,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,kite,bike,IC,0.9986666666666667,0.7333333333333333
vonenet_ff_stylized-ecoset,kite,chair,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,kite,flower,IC,1.0,0.6
vonenet_ff_stylized-ecoset,kite,fork,IC,1.0,0.7
vonenet_ff_stylized-ecoset,kite,guitar,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,kite,key,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,kite,lamp,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,kite,leaf,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,kite,spoon,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,kite,tree,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,kite,truck,IC,1.0,0.5
vonenet_ff_stylized-ecoset,kite,umbrella,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,lamp,airplane,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,lamp,apple,IC,1.0,0.23333333333333334
vonenet_ff_stylized-ecoset,lamp,bike,IC,1.0,0.5
vonenet_ff_stylized-ecoset,lamp,chair,IC,0.998,0.5666666666666667
vonenet_ff_stylized-ecoset,lamp,flower,IC,1.0,0.6
vonenet_ff_stylized-ecoset,lamp,fork,IC,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,lamp,guitar,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,lamp,key,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,lamp,kite,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,lamp,leaf,IC,1.0,0.5
vonenet_ff_stylized-ecoset,lamp,spoon,IC,1.0,0.5
vonenet_ff_stylized-ecoset,lamp,tree,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,lamp,truck,IC,0.9986666666666667,0.36666666666666664
vonenet_ff_stylized-ecoset,lamp,umbrella,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,leaf,airplane,IC,1.0,0.7
vonenet_ff_stylized-ecoset,leaf,apple,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,leaf,bike,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,leaf,chair,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,leaf,flower,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,leaf,fork,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,leaf,guitar,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,leaf,key,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,leaf,kite,IC,1.0,0.6
vonenet_ff_stylized-ecoset,leaf,lamp,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,leaf,spoon,IC,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,leaf,tree,IC,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,leaf,truck,IC,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,leaf,umbrella,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,spoon,airplane,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,spoon,apple,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,spoon,bike,IC,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,spoon,chair,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,spoon,flower,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,spoon,fork,IC,0.9993333333333333,0.8333333333333334
vonenet_ff_stylized-ecoset,spoon,guitar,IC,0.9993333333333333,0.26666666666666666
vonenet_ff_stylized-ecoset,spoon,key,IC,0.998,0.5333333333333333
vonenet_ff_stylized-ecoset,spoon,kite,IC,0.9986666666666667,0.6666666666666666
vonenet_ff_stylized-ecoset,spoon,lamp,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,spoon,leaf,IC,1.0,0.6
vonenet_ff_stylized-ecoset,spoon,tree,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,spoon,truck,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,spoon,umbrella,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,tree,airplane,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,tree,apple,IC,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,tree,bike,IC,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,tree,chair,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,tree,flower,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,tree,fork,IC,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,tree,guitar,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,tree,key,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,tree,kite,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,tree,lamp,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,tree,leaf,IC,1.0,0.5
vonenet_ff_stylized-ecoset,tree,spoon,IC,0.9993333333333333,0.8
vonenet_ff_stylized-ecoset,tree,truck,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,tree,umbrella,IC,1.0,0.3
vonenet_ff_stylized-ecoset,truck,airplane,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,truck,apple,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,truck,bike,IC,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,truck,chair,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,truck,flower,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,truck,fork,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,truck,guitar,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,truck,key,IC,1.0,0.6
vonenet_ff_stylized-ecoset,truck,kite,IC,1.0,0.5
vonenet_ff_stylized-ecoset,truck,lamp,IC,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,truck,leaf,IC,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,truck,spoon,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,truck,tree,IC,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,truck,umbrella,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,umbrella,airplane,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,umbrella,apple,IC,1.0,0.5
vonenet_ff_stylized-ecoset,umbrella,bike,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,umbrella,chair,IC,1.0,0.6
vonenet_ff_stylized-ecoset,umbrella,flower,IC,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,umbrella,fork,IC,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,umbrella,guitar,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,umbrella,key,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,umbrella,kite,IC,0.998,0.5333333333333333
vonenet_ff_stylized-ecoset,umbrella,lamp,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,umbrella,leaf,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,umbrella,spoon,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,umbrella,tree,IC,1.0,0.3333333333333333
vonenet_ff_stylized-ecoset,umbrella,truck,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,bear,bird,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,bear,butterfly,IC,0.998,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,cat,IC,1.0,0.5
vonenet_ff_stylized-ecoset,bear,cow,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,bear,dog,IC,1.0,0.5
vonenet_ff_stylized-ecoset,bear,duck,IC,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,bear,elephant,IC,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,bear,fish,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,foot,IC,0.998,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,frog,IC,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,bear,hand,IC,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,bear,rabbit,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,squirrel,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,bear,turtle,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,bird,bear,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,bird,butterfly,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,bird,cat,IC,1.0,0.5
vonenet_ff_stylized-ecoset,bird,cow,IC,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,bird,dog,IC,1.0,0.5
vonenet_ff_stylized-ecoset,bird,duck,IC,0.998,0.6333333333333333
vonenet_ff_stylized-ecoset,bird,elephant,IC,0.9993333333333333,0.7333333333333333
vonenet_ff_stylized-ecoset,bird,fish,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,bird,foot,IC,1.0,0.5
vonenet_ff_stylized-ecoset,bird,frog,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,bird,hand,IC,0.9993333333333333,0.7666666666666667
vonenet_ff_stylized-ecoset,bird,rabbit,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,bird,squirrel,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,bird,turtle,IC,0.998,0.5333333333333333
vonenet_ff_stylized-ecoset,butterfly,bear,IC,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,butterfly,bird,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,butterfly,cat,IC,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,butterfly,cow,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,butterfly,dog,IC,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,butterfly,duck,IC,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,butterfly,elephant,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,butterfly,fish,IC,1.0,0.23333333333333334
vonenet_ff_stylized-ecoset,butterfly,foot,IC,1.0,0.5
vonenet_ff_stylized-ecoset,butterfly,frog,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,butterfly,hand,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,butterfly,rabbit,IC,1.0,0.3
vonenet_ff_stylized-ecoset,butterfly,squirrel,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,butterfly,turtle,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,cat,bear,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,cat,bird,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,cat,butterfly,IC,1.0,0.6
vonenet_ff_stylized-ecoset,cat,cow,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,cat,dog,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,cat,duck,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,cat,elephant,IC,0.9993333333333333,0.7
vonenet_ff_stylized-ecoset,cat,fish,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,cat,foot,IC,0.998,0.5
vonenet_ff_stylized-ecoset,cat,frog,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,cat,hand,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,cat,rabbit,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,cat,squirrel,IC,0.998,0.4
vonenet_ff_stylized-ecoset,cat,turtle,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,cow,bear,IC,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,cow,bird,IC,1.0,0.6
vonenet_ff_stylized-ecoset,cow,butterfly,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,cow,cat,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,cow,dog,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,cow,duck,IC,0.9993333333333333,0.7
vonenet_ff_stylized-ecoset,cow,elephant,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,cow,fish,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,cow,foot,IC,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,cow,frog,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,cow,hand,IC,1.0,0.7666666666666667
vonenet_ff_stylized-ecoset,cow,rabbit,IC,0.998,0.5
vonenet_ff_stylized-ecoset,cow,squirrel,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,cow,turtle,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,dog,bear,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,dog,bird,IC,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,dog,butterfly,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,dog,cat,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,dog,cow,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,dog,duck,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,dog,elephant,IC,0.9973333333333334,0.43333333333333335
vonenet_ff_stylized-ecoset,dog,fish,IC,1.0,0.5
vonenet_ff_stylized-ecoset,dog,foot,IC,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,dog,frog,IC,1.0,0.4
vonenet_ff_stylized-ecoset,dog,hand,IC,1.0,0.7
vonenet_ff_stylized-ecoset,dog,rabbit,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,dog,squirrel,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,dog,turtle,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,bear,IC,0.9979999999999999,0.4666666666666667
vonenet_ff_stylized-ecoset,duck,bird,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,duck,butterfly,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,duck,cat,IC,1.0,0.3
vonenet_ff_stylized-ecoset,duck,cow,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,dog,IC,0.998,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,elephant,IC,1.0,0.6
vonenet_ff_stylized-ecoset,duck,fish,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,foot,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,duck,frog,IC,1.0,0.5
vonenet_ff_stylized-ecoset,duck,hand,IC,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,duck,rabbit,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,squirrel,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,duck,turtle,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,elephant,bear,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,elephant,bird,IC,1.0,0.5
vonenet_ff_stylized-ecoset,elephant,butterfly,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,elephant,cat,IC,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,elephant,cow,IC,1.0,0.4
vonenet_ff_stylized-ecoset,elephant,dog,IC,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,elephant,duck,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,elephant,fish,IC,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,elephant,foot,IC,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,elephant,frog,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,elephant,hand,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,elephant,rabbit,IC,0.9993333333333333,0.7
vonenet_ff_stylized-ecoset,elephant,squirrel,IC,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,elephant,turtle,IC,0.9993333333333333,0.7
vonenet_ff_stylized-ecoset,fish,bear,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,fish,bird,IC,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,fish,butterfly,IC,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,fish,cat,IC,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,fish,cow,IC,1.0,0.5
vonenet_ff_stylized-ecoset,fish,dog,IC,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,fish,duck,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,fish,elephant,IC,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,fish,foot,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,fish,frog,IC,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,fish,hand,IC,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,fish,rabbit,IC,1.0,0.3333333333333333
vonenet_ff_stylized-ecoset,fish,squirrel,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,fish,turtle,IC,0.9966666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,foot,bear,IC,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,foot,bird,IC,0.998,0.36666666666666664
vonenet_ff_stylized-ecoset,foot,butterfly,IC,0.998,0.4
vonenet_ff_stylized-ecoset,foot,cat,IC,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,foot,cow,IC,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,foot,dog,IC,0.998,0.5
vonenet_ff_stylized-ecoset,foot,duck,IC,0.9993333333333333,0.4
vonenet_ff_stylized-ecoset,foot,elephant,IC,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,foot,fish,IC,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,foot,frog,IC,0.998,0.6333333333333333
